-990782,11
-1057088,11
-793916,6
-990780,13
-794684,1
-1783632,1
-6587548,1
-4087412,1
-731969,1
-1653071,1
-1455435,1
-665919,2
-599356,1
-600126,2
-796735,1
-862017,1
-993090,2
-1255492,2
-1057856,3
-924987,18
-859194,12
-924989,15
-991034,13
-1122620,7
-1253692,3
-1122106,2
-1056313,2
-1122107,10
-1056827,12
-1187900,5
-1187132,5
-1318205,2
-1384000,1
-1449023,1
-991291,4
-1188413,2
-1122366,4
-1122368,11
-1385281,1
-1187648,10
-1253444,1
-1187651,1
-1253952,2
-1188670,1
-1058113,1
-2771554,1
-5737369,1
-6068126,1
-8107709,1
-6594211,2
-7646896,1
-11264997,1
-8961476,1
-3762037,1
-3825782,1
-1060425,1
-1123395,1
-1384513,2
-1449793,1
-1646404,1
-1712197,1
-1581125,1
-1187902,6
-1122109,11
-1318718,4
-1516097,1
-1515582,3
-1252663,1
-2042431,1
-8095640,1
-10068910,1
-9082266,1
-11318966,1
-11187632,4
-9279376,2
-10726822,1
-12239807,1
-10594984,1
-9278356,1
-8883344,1
-8424074,2
-8358281,2
-10661036,1
-12700619,2
-9871520,1
-8029316,2
-10068899,1
-13161170,1
-11911357,2
-8029570,1
-7832189,3
-8161154,1
-8884877,2
-11779769,1
-10200739,1
-7042675,1
-7503483,1
-10990512,1
-11714235,1
-8029827,1
-7109495,3
-10728112,1
-10662319,1
-7306876,1
-7504001,1
-11122616,1
-9872550,1
-6188142,1
-10793652,1
-11451841,1
-9347237,1
-8886432,2
-8096916,1
-8754846,2
-9807534,1
-9478570,1
-8886433,2
-8689567,2
-8163223,1
-8952739,2
-8360601,1
-8886945,1
-8623773,1
-8294809,1
-7768465,1
-9150118,1
-9215911,1
-7440012,1
-7571598,1
-7900563,2
-7835540,1
-11190983,1
-10467517,1
-7704211,1
-9086634,1
-9678771,1
-10007736,1
-10336959,1
-11126988,1
-10929609,1
-9811898,1
-9877691,1
-10009534,1
-9614776,1
-9812925,2
-9287094,6
-9484473,2
-9616059,7
-9419193,5
-9221301,6
-9221814,4
-9879231,2
-9813438,4
-9549753,2
-9483960,2
-9615546,2
-9747132,1
-9878718,1
-9944511,1
-10273476,1
-10339269,1
-10470857,1
-10602443,1
-10339271,1
-10207685,1
-10273989,1
-10076097,1
-10010306,1
-9023157,1
-9153975,1
-10535116,1
-10665934,1
-5797254,1
-1520711,1
-1388871,1
-1848910,1
-1717324,1
-1519947,1
-1848912,1
-4480632,1
-5730186,1
-2373973,2
-2834524,1
-3426661,1
-3295075,3
-2966110,4
-2834526,1
-2702940,1
-2505561,4
-2176596,1
-1585229,3
-1322057,1
-1453641,1
-1848399,3
-2112084,2
-2243670,4
-2637915,3
-2506329,4
-2572122,1
-2111571,2
-3098466,1
-7111841,1
-2440538,2
-1914194,15
-1782608,4
-1651022,3
-2111573,8
-1979987,13
-1716815,1
-2045526,1
-2111319,4
-2242905,2
-2308698,2
-2177625,4
-2111832,3
-2112086,4
-2046293,1
-2177877,6
-2243668,2
-2046804,1
-2112597,1
-2309722,33
-2441308,60
-2507101,37
-2375515,39
-2572894,19
-2638687,9
-2572383,34
-2506590,16
-2440797,16
-2703969,17
-2769762,11
-2835555,10
-2835809,9
-2638176,27
-2375004,9
-2243418,12
-2309211,4
-1980760,1
-2178139,2
-2243932,1
-2309725,1
-2112346,1
-2112345,7
-2178138,9
-2243931,6
-1980757,3
-1783378,1
-1849941,1
-2310492,18
-2573664,2
-2507871,3
-2442078,9
-2376285,14
-2573666,10
-2639459,15
-2507873,10
-2836838,5
-2902376,1
-3034217,4
-3165801,3
-3231596,3
-3297134,4
-3231343,1
-3033962,5
-2770790,2
-2376032,1
-2572897,1
-3493485,1
-11585761,1
-14019584,1
-13953535,2
-13361144,1
-5598084,4
-3097696,2
-1650504,5
-1058367,3
-859697,12
-728624,10
-465968,11
-663349,25
-596273,3
-991031,2
-1253956,1
-464440,1
-1320260,1
-927299,1
-7773362,1
-3894396,1
-1330266,1
-1725537,1
-1001814,1
-3633534,1
-3568254,1
-1660257,1
-1725536,1
-5607066,1
-3830653,1
-7448500,1
-3566458,1
-1592668,1
-3763837,1
-7054257,1
-5278359,1
-1922916,1
-1199193,1
-1198680,2
-1330268,1
-1396061,1
-1397601,2
-1725798,1
-6131876,1
-4483714,1
-3559789,1
-3097185,1
-1188161,7
-1057086,3
-794941,1
-4612731,1
-9679819,1
-9679817,1
-4152947,1
-1454664,1
-1717579,1
-1059649,1
-664891,1
-664123,3
-598330,1
-795195,1
-926268,1
-1122877,2
-1056314,2
-1056316,13
-727608,2
-793401,4
-1121337,2
-1187385,1
-1253178,1
-1252923,2
-1318716,1
-1121855,8
-1450820,2
-1253441,4
-1187650,3
-1121858,2
-1385027,1
-1319739,1
-1386041,1
-1124157,1
-2377563,2
-6593191,1
-5214359,1
-7385528,1
-8503748,1
-10345435,1
-10278102,1
-7447210,1
-2575966,1
-797251,1
-1387080,1
-1384509,3
-1449789,1
-1647168,1
-1516095,2
-1253693,6
-1450304,4
-1581375,1
-1384251,1
-2239810,1
-8293017,1
-9674921,1
-10134952,1
-11845823,1
-10529702,1
-9213840,1
-11516337,1
-11976889,1
-9871259,2
-8950159,1
-9015184,1
-8620172,1
-8095109,2
-10727083,2
-12437701,1
-10069153,1
-8226695,2
-7897730,1
-10726829,1
-13358803,1
-10858669,2
-8161156,3
-8358535,4
-8095361,3
-9740186,2
-12042941,2
-9805981,2
-6976628,1
-7568765,1
-11121587,1
-12042689,1
-8292999,1
-7766655,1
-10596524,1
-10267559,1
-7438462,1
-10399406,1
-10333613,1
-7570308,1
-10399153,1
-11188669,1
-5925231,1
-4609888,1
-4544608,1
-5202538,1
-5070952,1
-4478815,1
-4675940,1
-4676194,1
-4149596,4
-3886424,2
-3689045,1
-4478561,1
-3886678,1
-3623506,1
-3426127,1
-3755349,1
-3557970,1
-3623763,1
-3229005,1
-3032396,1
-3558740,1
-5269871,1
-7309454,1
-7836568,1
-9481393,1
-10994889,1
-11390160,1
-11193551,1
-10272449,2
-10206656,1
-9943741,1
-9680569,1
-9548985,5
-9220790,4
-9221303,3
-9550268,1
-9418680,3
-9945537,4
-9813951,3
-9484986,2
-9353914,1
-9156021,7
-8959156,1
-9353400,4
-9352887,2
-9089715,4
-9155508,3
-9023922,3
-10076612,2
-10339784,1
-10142405,1
-10076610,1
-10076609,2
-9813437,2
-9945023,1
-8958131,1
-9088950,1
-8233643,2
-9614527,1
-11193307,2
-7639974,1
-1718604,1
-730941,1
-1849422,1
-1388872,1
-2573146,1
-6125455,1
-1781836,2
-2768731,3
-3031903,5
-3163489,1
-2966112,1
-2110803,2
-1519436,4
-2177366,3
-2308950,4
-2243157,2
-2440536,3
-1979985,4
-5598602,1
-5138051,1
-1848401,2
-2308952,1
-2177112,4
-2046039,1
-2177879,3
-2243672,5
-2967395,5
-2375005,3
-2375258,7
-1980500,2
-1849171,5
-1784148,2
-2178906,7
-2244699,6
-2771045,10
-2968169,2
-3100010,2
-3231594,2
-3231341,2
-3165550,3
-2310494,3
-2639204,1
-2704483,1
-3361899,1
-11519968,1
-13624827,1
-13229558,1
-5466498,1
-991796,6
-991285,22
-859699,13
-793906,8
-1057078,9
-859445,2
-925753,8
-794167,33
-1582921,1
-466748,2
-5864852,1
-5078157,1
-1462878,1
-1331292,1
-1857636,2
-2252908,1
-1594464,1
-1133912,1
-5146772,1
-4751755,1
-6659752,1
-4158850,1
-1592923,1
-1000786,1
-1856095,1
-6527913,1
-5278101,1
-3304056,1
-1855840,1
-1264475,1
-1200222,1
-1134429,1
-1199454,1
-3632255,1
-3826811,1
-1850454,1
-5861004,1
-2241362,1
-1253954,3
-990269,2
-1188674,4
-1386053,1
-1188672,2
-663355,1
-6783900,1
-5469067,1
-5929871,1
-10008524,1
-4546935,1
-1651786,1
-1520200,1
-795964,2
-729916,1
-597816,1
-729402,3
-794682,4
-859705,4
-859448,5
-924728,3
-793403,2
-1121341,2
-1055546,2
-1121339,1
-1252925,4
-1122370,1
-1384259,3
-1253443,2
-1319747,2
-1121857,5
-1319737,2
-1320248,1
-992314,1
-1784912,1
-8303294,1
-8372423,1
-6859698,1
-7846077,1
-7318445,1
-10342612,1
-6326419,1
-205365,1
-729148,1
-1319486,1
-1384764,2
-1384762,2
-1450555,1
-1516350,1
-1450302,2
-1581630,1
-1187124,1
-7569296,1
-10398645,1
-10200747,1
-11385272,2
-10069664,1
-8950668,1
-11122092,1
-10924200,1
-8818571,3
-8818573,1
-8488840,1
-9015954,1
-11450806,1
-11385013,1
-9016465,1
-8226949,1
-8621453,1
-8292488,3
-10266278,1
-8424328,1
-9477014,2
-11385011,3
-6911089,1
-9410969,1
-11911105,1
-11713724,1
-7964034,1
-10529961,1
-10530729,1
-7306872,1
-10135975,1
-9017753,1
-7241343,2
-10991290,1
-9609639,1
-3688271,1
-1451824,1
-1780791,1
-1715257,1
-2702152,1
-2965324,2
-3557461,1
-3952219,1
-4412768,1
-4281182,1
-4018010,1
-3821144,1
-3952217,1
-3952728,1
-3689556,2
-3821912,1
-4809320,1
-5401457,1
-6388352,1
-8559521,1
-11192011,1
-11850198,1
-11324367,1
-10863816,1
-10075327,1
-9418167,1
-9418682,3
-9681341,1
-8891825,1
-8892338,6
-9484732,8
-9616318,4
-9748158,3
-9682365,2
-9288121,2
-9156535,3
-9090742,1
-8958129,2
-8826543,3
-8694957,1
-8892336,1
-9747647,1
-10010819,1
-10208196,1
-9550519,1
-9287093,1
-8760752,1
-8431533,1
-8364976,1
-9745861,1
-2902878,1
-73779,1
-599355,1
-5665416,1
-2967391,1
-795709,1
-1847629,2
-1979215,1
-2505559,1
-2637147,1
-2308182,2
-1979217,2
-2045780,6
-1914192,7
-2374743,3
-2177364,3
-3295847,1
-6980255,1
-5269637,2
-7046048,2
-3164261,1
-2309465,5
-2309463,6
-2506591,1
-1914707,1
-1652562,1
-2047320,2
-2705252,11
-2376287,2
-3099755,2
-3297387,3
-2968424,4
-2113115,2
-2244701,3
-2770276,1
-3427946,1
-11388637,1
-13164019,1
-13492984,1
-12900079,1
-5532291,1
-925492,10
-991546,1
-859960,37
-1319494,1
-3377,1
-1056577,3
-860736,1
-798534,1
-3433334,1
-1988196,1
-1068634,1
-1134427,1
-937048,1
-2318701,1
-1002326,1
-5673116,1
-5080720,1
-6066845,1
-4554376,1
-1988449,1
-4158848,2
-1987679,1
-672589,1
-2712174,1
-5014927,1
-7645879,1
-7251121,1
-4883088,1
-2120554,1
-937050,2
-1660005,1
-1396063,1
-3893374,1
-1785688,1
-5730701,1
-4807803,1
-1254467,2
-991295,6
-1256262,1
-6455449,1
-3429484,1
-1653326,1
-4745597,1
-9022142,1
-6455702,1
-1915215,1
-862270,2
-1125442,1
-1059136,1
-729401,2
-663608,1
-728889,1
-925498,8
-990521,2
-1055548,1
-1186880,1
-926270,1
-1122879,2
-1188159,1
-1252673,1
-1516867,1
-1843781,1
-1318207,1
-1844549,1
-1779522,1
-1516865,1
-1583432,1
-796737,1
-3827830,1
-5804441,2
-6134948,1
-5607834,1
-5540240,1
-8300977,1
-4350578,1
-926780,1
-1384511,3
-1253946,3
-1581377,1
-1121079,1
-857905,1
-6449790,1
-10068912,1
-10858679,1
-11780032,1
-9280148,1
-9279633,1
-11648436,1
-10661541,1
-8753032,1
-8160641,1
-9147538,1
-13095118,1
-11779771,1
-8884879,3
-8621707,1
-8292742,1
-7963777,1
-11319220,1
-12174529,1
-9411223,2
-8555914,1
-8753293,1
-10529704,1
-10727081,1
-8029568,5
-7897982,1
-10595497,1
-12174275,1
-10595245,1
-11253684,1
-10201250,1
-7175286,1
-7964802,1
-11123381,1
-9412509,1
-6912378,1
-10004395,1
-4017751,1
-1188654,1
-1451572,1
-1188402,1
-1056816,1
-925230,1
-859437,1
-925743,2
-728364,1
-794155,1
-1517880,1
-1978942,1
-2176321,1
-3031630,1
-3294802,1
-3229523,1
-3097423,1
-2966605,1
-4545637,1
-6848903,1
-10204346,1
-11586769,1
-10994632,1
-11126477,2
-10271681,1
-9745851,1
-9483192,2
-9417399,1
-9286583,1
-8958388,2
-9418941,1
-9353146,5
-8695218,2
-8102568,1
-8563119,1
-8826291,2
-9155256,1
-9352889,2
-9484475,2
-9023924,4
-9747645,2
-8827056,4
-9024435,5
-9090228,6
-9287607,2
-8892849,4
-8761263,4
-8629677,1
-9813697,4
-9879490,6
-10011330,2
-8892335,1
-8761262,2
-8563632,3
-8037290,1
-7839911,1
-7510178,1
-10207434,1
-10996182,1
-4219503,1
-1982030,1
-5995403,1
-1060160,1
-1058881,1
-1255746,2
-2308180,1
-1847631,3
-1585227,2
-7243425,1
-6388118,1
-5730188,1
-5993360,1
-2506331,3
-2243159,1
-2374491,1
-2046552,2
-2441051,4
-2441049,3
-2375256,2
-2243929,13
-2770016,2
-2901602,6
-2901348,5
-2967141,3
-2507103,7
-2441310,7
-2375517,14
-2309724,8
-2178136,10
-2442080,6
-3165548,2
-3363180,1
-3428973,2
-1981529,2
-2770275,1
-3691118,2
-11322844,1
-13098224,1
-13295603,1
-12702698,1
-859956,17
-728113,2
-860210,7
-794935,5
-860728,2
-1451080,1
-398392,1
-1122115,1
-860738,1
-600387,1
-2051168,1
-2119782,1
-1200220,1
-871255,1
-1397599,1
-2779252,1
-2252394,1
-1199192,1
-4291206,1
-4027262,2
-4619399,1
-3699065,1
-3830651,1
-9422542,1
-8172475,1
-5475476,1
-2975344,1
-1264210,1
-1856093,2
-6593961,1
-7186869,1
-4950423,1
-2317933,1
-1725028,1
-4552074,1
-3562612,1
-6979485,1
-991809,1
-334390,1
-2046291,1
-7179172,1
-3034726,1
-2706528,1
-1982291,1
-5337221,1
-6324116,1
-4612728,1
-532792,1
-795194,2
-925241,7
-990523,4
-991293,1
-1319237,1
-1385029,1
-1254206,4
-727348,1
-1252410,1
-2568270,1
-2568272,1
-1648453,1
-1780298,1
-1517386,1
-1124424,1
-535359,1
-2511456,1
-2775914,1
-1920605,1
-734530,1
-337462,1
-730171,1
-1254463,1
-1319488,3
-1188410,1
-1515584,2
-1778240,1
-3555418,1
-5792632,1
-10134451,1
-11516355,1
-11845570,1
-9543068,1
-10134942,1
-12437697,1
-10463907,1
-8555910,1
-8555399,1
-8423813,1
-8094848,1
-9476501,2
-11910842,1
-10858154,1
-8292740,3
-8950672,2
-9477016,1
-8095363,1
-7897984,1
-9082258,1
-11648185,1
-10398118,1
-7766396,1
-10332323,1
-12240322,1
-9213590,1
-7437179,1
-10661290,1
-9806238,1
-7108979,1
-8227974,1
-10859696,1
-9346716,1
-9938602,1
-8754332,1
-6188920,1
-3096397,1
-1648953,1
-1517368,1
-1385782,1
-1451575,1
-925231,1
-859438,1
-859950,1
-794157,1
-662828,2
-466219,1
-203045,1
-1848383,1
-3361622,1
-3624794,1
-6519940,1
-10665413,1
-11784405,1
-11258061,1
-10337472,1
-10008507,1
-9548472,1
-9680058,1
-9352376,4
-9155510,2
-9155767,3
-8103851,2
-8564402,2
-8367023,3
-8037288,1
-8497326,1
-9023670,4
-8695470,2
-8958642,1
-9747904,2
-8630193,2
-8695986,2
-8432816,2
-8235437,2
-7709093,1
-8300462,1
-8497328,1
-8957367,1
-10799571,1
-9285562,1
-5271678,1
-73263,1
-860988,1
-1584711,4
-1518918,1
-1716043,3
-1716045,1
-1913424,1
-2045778,4
-1651020,1
-2901087,1
-8756664,1
-7901357,1
-3822191,1
-2374745,1
-4480121,1
-4151156,1
-2571870,1
-2704223,5
-3032934,1
-1980759,1
-2112343,9
-1914964,2
-1981527,2
-2113113,1
-3165803,1
-3099757,1
-2902631,5
-2178908,3
-1915736,1
-2638689,2
-11125463,1
-13164017,1
-13361396,1
-13031663,1
-1647948,1
-397881,1
-1385030,1
-794432,1
-270909,1
-3102831,1
-2579565,1
-1265245,1
-1002843,1
-3041656,1
-3041399,1
-1067607,1
-3896193,1
-4224643,1
-3961469,1
-4225409,1
-2909803,1
-8830403,1
-6724514,1
-7185578,1
-7975096,1
-4290688,1
-1395544,1
-2580845,1
-6792111,1
-7647936,1
-2186090,1
-3894914,1
-6458531,1
-7737,1
-4281972,1
-4083566,1
-924476,2
-925502,2
-3030876,1
-5663366,1
-2638428,2
-6192277,1
-3232105,1
-8430005,3
-3100772,1
-1389641,1
-2902880,1
-6125967,1
-5599366,1
-1980238,1
-268850,1
-858937,1
-924730,4
-1056573,3
-1056064,1
-990271,1
-1581638,1
-990531,1
-860226,1
-4610675,1
-6057092,1
-8819887,1
-9873346,1
-4215920,1
-1452873,1
-728897,1
-925251,1
-1056837,1
-1322568,1
-1915732,1
-797505,1
-204598,1
-598843,1
-926527,1
-860223,1
-1122619,1
-1514814,1
-1777726,1
-1514806,1
-8620959,1
-10529209,1
-10332082,1
-12108746,1
-9872035,1
-11122098,1
-11845562,1
-10134944,2
-8753291,2
-8490121,1
-8489608,1
-8555401,1
-11713463,1
-10332064,1
-8292481,1
-8358533,3
-8424326,1
-8555912,3
-10200737,1
-11582390,2
-9871772,1
-8490119,2
-7371640,1
-8687500,3
-10792876,1
-9345430,1
-7174518,1
-9082515,1
-11057075,1
-8754322,1
-7636101,1
-10201774,1
-9346983,1
-6320508,1
-4214880,1
-2372677,1
-1451321,1
-1385528,1
-1319735,1
-1253942,1
-924977,1
-925488,1
-530730,1
-4641,1
-4897,1
-532012,1
-1979971,1
-5138803,1
-8954797,1
-9810619,1
-9876412,2
-10797771,1
-10205634,1
-9416886,1
-9482679,1
-9614778,1
-8892597,2
-8169644,3
-7840679,1
-7774886,1
-8761781,2
-9221562,1
-9024183,2
-8958390,1
-9089976,1
-9286842,1
-8826545,2
-8760750,2
-8826802,2
-8629423,2
-8892595,1
-9221560,2
-9418939,7
-9879744,4
-9089974,2
-9024951,2
-8893365,2
-8828085,1
-8564400,3
-8761011,4
-8234156,1
-9483710,1
-11456730,1
-10337992,1
-4613232,1
-5932,1
-71471,1
-1189953,2
-1321539,1
-1321285,1
-1189699,1
-2242389,2
-1782606,2
-2439766,3
-5532037,1
-7571620,1
-5203072,1
-2702938,1
-2045008,3
-6189967,1
-2703192,1
-2835296,2
-2703708,1
-2113372,1
-2441562,2
-2638430,2
-2046550,2
-3033964,2
-3954290,1
-11980772,1
-13690361,1
-13953531,1
-12702696,1
-5663877,1
-728111,1
-1057335,3
-1188921,1
-1123128,4
-991542,4
-596784,4
-400175,6
-334384,8
-268591,1
-465716,1
-1516364,1
-200504,1
-1121604,1
-1188421,1
-401214,1
-1588309,1
-2513259,1
-1396831,2
-871257,1
-4028294,1
-3304571,1
-1462365,1
-4488330,1
-4487815,1
-2251103,1
-8764610,1
-3698036,1
-935243,1
-2119517,1
-4752007,1
-8107450,1
-7251373,1
-3369332,1
-1199446,1
-4226183,1
-6134695,1
-2711151,1
-6327715,1
-2377312,1
-5399940,1
-1122881,2
-333365,1
-3491427,1
-8360879,1
-1716813,1
-3954801,1
-5994898,1
-4613756,1
-8561591,1
-6390422,1
-7903661,1
-5600906,1
-3100259,1
-862527,1
-3428197,1
-6519955,1
-5137532,1
-1254718,1
-662326,1
-793655,1
-662069,1
-1057084,1
-1056826,2
-859447,1
-662068,1
-1385791,1
-1188163,1
-1056324,2
-793154,1
-924738,1
-464698,1
-1452111,1
-3887232,1
-5796001,1
-8955082,1
-11586538,1
-9676996,1
-7308189,1
-10927835,1
-9151430,1
-6389157,1
-4283012,1
-991821,1
-3895,1
-793663,1
-728891,2
-860475,1
-992063,1
-662076,1
-793912,1
-1385792,1
-1383998,1
-1646654,1
-1383220,1
-6712191,1
-9936559,1
-9805738,1
-11516609,1
-9608608,1
-12240579,1
-8555660,1
-8226438,1
-10134435,1
-12042430,1
-8358273,1
-8489860,1
-8950670,1
-10990253,2
-10792874,1
-8687498,1
-9148049,1
-7963775,2
-10463909,1
-9740188,1
-7569019,1
-9279896,1
-11714237,1
-7898759,1
-7635588,1
-11386048,1
-8622746,1
-5267820,1
-4346466,1
-2043458,1
-1385530,1
-1385532,2
-1451325,1
-1582909,1
-1122356,1
-464939,1
-267558,1
-2570826,1
-5663866,1
-5598586,1
-6651274,1
-9152178,1
-9547704,1
-9351095,1
-9022130,1
-9022643,2
-9285813,1
-9418169,1
-9154997,2
-8497580,1
-8234408,2
-8366253,1
-8498609,2
-8630195,2
-9156539,1
-8695988,1
-8826804,2
-8563630,2
-8563373,1
-9089717,2
-9550779,2
-9287353,5
-9550525,2
-9682111,3
-9945283,3
-9551295,1
-9288123,2
-8959671,1
-8696499,1
-8761779,1
-8628912,1
-8694705,1
-8891571,1
-9943745,1
-11784668,1
-8493997,1
-2966363,1
-5678,1
-860987,1
-2242387,2
-8426929,1
-4084591,1
-2571352,3
-2440020,1
-2505813,1
-2308434,2
-6256014,2
-6058634,1
-3032157,1
-6584725,1
-9216445,1
-9545664,1
-5729670,1
-2176848,1
-2310752,1
-2047580,1
-2244959,1
-2508130,1
-2375769,1
-2770273,3
-2704480,5
-3034215,1
-3100008,1
-4019568,1
-12178151,2
-14282496,2
-14216703,1
-12768489,1
-1057853,1
-926267,2
-662577,3
-334382,1
-1976917,1
-529469,1
-1120834,1
-858943,1
-531773,1
-1193040,1
-3630972,1
-1527906,1
-1067868,1
-1331040,1
-2975093,1
-2646128,1
-4027781,1
-4816525,1
-3369334,1
-5212304,1
-3237998,1
-8106680,1
-2908520,1
-3961719,1
-3698547,1
-1133392,1
-2515045,1
-8633026,1
-5277329,1
-1857376,1
-6134180,1
-3042424,1
-1199452,1
-1724256,1
-6788777,1
-3825271,1
-796483,1
-6913692,1
-3819881,1
-1189188,1
-728123,1
-2307923,1
-7505827,1
-3427944,1
-7112865,1
-5074050,1
-6061202,1
-7837868,1
-1587533,1
-3561323,1
-6785180,1
-6784667,1
-3362149,1
-2045776,1
-6584979,1
-7767970,1
-2965081,1
-1319999,1
-530483,1
-793144,1
-728121,1
-1385279,2
-1122628,1
-267835,1
-662854,1
-466247,1
-1124948,1
-3756414,1
-6124966,1
-7901643,1
-9942267,1
-8363494,1
-5995963,1
-3100545,1
-1190994,1
-1190477,1
-6191779,1
-1981805,1
-3561104,1
-7376841,1
-8493514,1
-3886713,1
-333882,1
-596535,1
-1186617,1
-1712444,1
-7502220,1
-10133677,1
-9673894,1
-11516096,1
-9542558,1
-10792624,1
-11253173,1
-9082004,1
-8686989,1
-8620942,1
-10068388,1
-11779260,1
-8752780,1
-8489606,1
-8555652,1
-8424067,1
-9279635,1
-11056048,1
-10266530,2
-11713976,1
-12832457,1
-8226947,1
-11187891,1
-8819343,1
-7108727,1
-8490380,1
-12306890,1
-7964553,1
-7241089,1
-11451845,1
-4675429,1
-3688537,1
-1517114,1
-1648450,1
-990520,1
-596527,1
-530732,1
-1583931,1
-4544616,1
-9085102,1
-12112093,1
-11717335,1
-9086385,1
-7639450,1
-8429223,1
-8495784,1
-8561577,1
-8825262,1
-8956848,1
-9089204,1
-9287096,1
-8497837,1
-8893367,1
-8038315,1
-8300458,1
-8169642,1
-9024181,1
-10077123,1
-9682113,2
-9616320,1
-9156537,2
-9353916,1
-9222330,1
-8300201,1
-8562860,1
-7969953,1
-8101030,1
-11586779,1
-11914979,1
-7638434,1
-1388101,1
-269620,1
-1716811,1
-1651018,1
-1913422,1
-6387346,1
-3097950,1
-2571093,1
-2768472,1
-2900057,1
-3097436,1
-2571092,1
-4544882,1
-9742783,1
-10203080,1
-11847905,1
-13032180,1
-13755902,1
-12045284,1
-5597570,1
-2045261,1
-2440534,1
-2704221,1
-2573924,1
-2245729,1
-2179168,1
-2179166,1
-2836066,4
-2901859,1
-2967652,3
-2902629,1
-2968422,1
-2968171,1
-3033447,1
-4151154,1
-14545664,1
-12900075,1
-1582416,1
-661057,1
-1384006,1
-924225,1
-202295,1
-1520978,1
-5275540,1
-1725028,1
-1462626,1
-1199454,1
-2053991,1
-2974323,1
-1264988,2
-3699329,1
-5541018,1
-3303541,1
-6001820,1
-2645861,1
-7382444,1
-6000791,1
-7975094,1
-6462625,1
-1265235,1
-4818057,1
-7186094,1
-1725275,1
-3896959,1
-6528425,1
-1528671,1
-1068120,1
-1592670,1
-4222850,1
-5010058,1
-139323,1
-3360870,1
-6057356,1
-1517126,1
-1254467,4
-860223,3
-728637,2
-1320260,1
-1780811,1
-2373716,1
-7571620,1
-4217460,1
-7837102,1
-5731980,1
-3297896,1
-7508903,1
-4679804,1
-3890288,1
-8101554,1
-5798799,1
-5995664,1
-7639977,1
-4480630,1
-1453639,1
-8031912,1
-7439005,1
-662069,1
-925241,3
-991034,2
-1056573,4
-793144,1
-924730,1
-990269,10
-1121855,10
-1187648,4
-1122109,12
-1253695,7
-1187902,6
-1056314,7
-991293,4
-794684,2
-1319745,1
-858937,1
-793150,1
-596802,1
-926545,1
-1321824,1
-1849718,1
-4547752,1
-7837665,1
-8561653,1
-7771632,1
-5008592,1
-3035073,1
-1062053,1
-8836,1
-7278,1
-6230,1
-466517,1
-3691150,1
-1586556,1
-73851,1
-468097,1
-4217258,1
-9348585,1
-8295880,1
-1848157,1
-465727,1
-268086,1
-925500,4
-1122366,3
-1187132,1
-1187900,6
-793141,1
-1187899,3
-990523,3
-1253178,1
-7042699,1
-9542055,1
-9805478,1
-12108231,1
-10200488,1
-10463659,1
-10858415,1
-8555914,4
-8490121,2
-8555660,2
-8555403,1
-10068388,1
-11647674,2
-8884368,1
-8226436,3
-8555399,3
-8292481,1
-9410962,1
-10924460,3
-9740188,1
-9213842,1
-7897982,3
-8753291,2
-12635078,1
-11253425,2
-8029568,2
-7766396,1
-8687498,2
-10792874,3
-9345428,3
-8095361,5
-10266530,2
-8490378,1
-7635071,1
-8490380,1
-12043204,1
-8885655,1
-8095887,1
-11254466,1
-7898770,1
-3820120,1
-3227986,1
-1451323,2
-1253946,1
-1582657,4
-1385279,2
-3556961,1
-5202294,1
-6387336,1
-9545654,1
-12572132,1
-12112093,1
-11389140,1
-8362919,1
-7639450,1
-8889774,2
-8956335,1
-8956848,2
-9089204,1
-9154997,1
-8892338,1
-9155510,2
-9221303,3
-9287096,2
-9089974,4
-9221560,7
-9353146,13
-9156537,4
-9024953,1
-9090746,1
-9089976,1
-8629425,1
-8432046,1
-8234667,1
-8104108,1
-7972522,1
-7906729,1
-8038315,1
-8235435,3
-8301228,1
-8498607,2
-8893365,1
-9024181,7
-9155767,5
-9287353,4
-9484732,6
-9288121,1
-9221814,3
-9550525,11
-9682111,1
-9747904,4
-9879490,3
-9813697,5
-10076869,1
-10208709,2
-10274502,1
-10077123,3
-9879492,2
-9550527,1
-9419709,2
-9485502,1
-9617088,1
-8958131,1
-8497067,1
-8628399,1
-8825262,1
-8232616,1
-8626351,1
-11191767,1
-12639213,1
-10928084,1
-5993609,1
-2046031,2
-1651273,2
-2177362,1
-1979983,2
-1914192,6
-1848399,7
-1848401,4
-1979215,6
-2045008,3
-2110801,2
-2308180,1
-4610935,1
-3032157,1
-2044749,1
-2307920,1
-3360608,1
-4808054,1
-8492716,1
-9216439,1
-9807806,1
-10598092,1
-9742013,1
-9281462,1
-8886704,1
-11255252,1
-12176095,1
-11781594,1
-7637407,1
-5466497,1
-3164772,1
-3363182,1
-2837096,1
-2442854,1
-2311268,1
-2310752,1
-2178653,2
-2507873,15
-2375515,22
-2309722,20
-2178136,3
-2112343,4
-2243929,14
-2441308,26
-2507101,27
-2572894,14
-2704480,14
-2770273,16
-2440797,2
-2572383,16
-2638176,16
-2703969,7
-2704223,2
-2901859,14
-3033445,6
-3099238,11
-2638687,23
-2441310,12
-2375517,7
-2507103,6
-2046550,4
-2244699,5
-2507871,13
-2639457,13
-2573664,11
-2376285,12
-2442078,5
-2639459,29
-2771045,28
-2573666,21
-2705252,31
-2902631,11
-2902376,2
-2771043,4
-2902629,2
-3033962,3
-2968171,1
-2442080,19
-2113113,7
-3493485,1
